234.483333, 0.929271
234.575000, 0.929338
234.666667, 0.929406
234.758333, 0.929474
234.850000, 0.929541
234.941667, 0.929608
235.033333, 0.929676
235.125000, 0.929743
235.216667, 0.929810
235.308333, 0.929877
235.400000, 0.929944
235.491667, 0.930011
235.583333, 0.930078
235.675000, 0.930145
235.766667, 0.930212
235.858333, 0.930279
235.950000, 0.930345
236.041667, 0.930412
236.133333, 0.930479
236.225000, 0.930545
236.316667, 0.930612
236.408333, 0.930678
236.500000, 0.930744
236.591667, 0.930811
236.683333, 0.930877
236.775000, 0.930943
236.866667, 0.931009
236.958333, 0.931075
237.050000, 0.931141
237.141667, 0.931207
237.233333, 0.931272
237.325000, 0.931338
237.416667, 0.931404
237.508333, 0.931469
237.600000, 0.931535
237.691667, 0.931600
237.783333, 0.931666
237.875000, 0.931731
237.966667, 0.931797
238.058333, 0.931862
238.150000, 0.931927
238.241667, 0.931992
238.333333, 0.932057
238.425000, 0.932122
238.516667, 0.932187
238.608333, 0.932252
238.700000, 0.932317
238.791667, 0.932381
238.883333, 0.932446
238.975000, 0.932511
239.066667, 0.932575
239.158333, 0.932640
239.250000, 0.932704
239.341667, 0.932769
239.433333, 0.932833
239.525000, 0.932897
239.616667, 0.932961
239.708333, 0.933025
239.800000, 0.933089
239.891667, 0.933153
239.983333, 0.933217
240.075000, 0.933281
240.166667, 0.933345
240.258333, 0.933409
240.350000, 0.933472
240.441667, 0.933536
240.533333, 0.933600
240.625000, 0.933663
240.716667, 0.933727
240.808333, 0.933790
240.900000, 0.933853
240.991667, 0.933917
241.083333, 0.933980
241.175000, 0.934043
241.266667, 0.934106
241.358333, 0.934169
241.450000, 0.934232
241.541667, 0.934295
241.633333, 0.934358
241.725000, 0.934421
241.816667, 0.934483
241.908333, 0.934546
242.000000, 0.934609
242.091667, 0.934671
242.183333, 0.934734
242.275000, 0.934796
242.366667, 0.934858
242.458333, 0.934921
242.550000, 0.934983
242.641667, 0.935045
242.733333, 0.935107
242.825000, 0.935169
242.916667, 0.935231
243.008333, 0.935293
243.100000, 0.935355
243.191667, 0.935417
243.283333, 0.935479
243.375000, 0.935540
243.466667, 0.935602
243.558333, 0.935664
243.650000, 0.935725
243.741667, 0.935787
243.833333, 0.935848
243.925000, 0.935909
244.016667, 0.935971
244.108333, 0.936032
244.200000, 0.936093
244.291667, 0.936154
244.383333, 0.936215
244.475000, 0.936276
244.566667, 0.936337
244.658333, 0.936398
244.750000, 0.936459
244.841667, 0.936520
244.933333, 0.936580
245.025000, 0.936641
245.116667, 0.936702
245.208333, 0.936762
245.300000, 0.936823
245.391667, 0.936883
245.483333, 0.936944
245.575000, 0.937004
245.666667, 0.937064
245.758333, 0.937124
245.850000, 0.937184
245.941667, 0.937245
246.033333, 0.937305
246.125000, 0.937365
246.216667, 0.937424
246.308333, 0.937484
246.400000, 0.937544
246.491667, 0.937604
246.583333, 0.937663
246.675000, 0.937723
246.766667, 0.937783
246.858333, 0.937842
246.950000, 0.937902
247.041667, 0.937961
247.133333, 0.938020
247.225000, 0.938080
247.316667, 0.938139
247.408333, 0.938198
247.500000, 0.938257
247.591667, 0.938316
247.683333, 0.938375
247.775000, 0.938434
247.866667, 0.938493
247.958333, 0.938552
248.050000, 0.938611
248.141667, 0.938669
248.233333, 0.938728
248.325000, 0.938787
248.416667, 0.938845
248.508333, 0.938904
248.600000, 0.938962
248.691667, 0.939020
248.783333, 0.939079
248.875000, 0.939137
248.966667, 0.939195
249.058333, 0.939253
249.150000, 0.939311
249.241667, 0.939369
249.333333, 0.939427
249.425000, 0.939485
249.516667, 0.939543
249.608333, 0.939601
249.700000, 0.939659
249.791667, 0.939717
249.883333, 0.939774
249.975000, 0.939832
250.066667, 0.939889
250.158333, 0.939947
250.250000, 0.940004
250.341667, 0.940062
250.433333, 0.940119
250.525000, 0.940176
250.616667, 0.940233
250.708333, 0.940291
250.800000, 0.940348
250.891667, 0.940405
250.983333, 0.940462
251.075000, 0.940519
251.166667, 0.940576
251.258333, 0.940632
251.350000, 0.940689
251.441667, 0.940746
251.533333, 0.940803
251.625000, 0.940859
251.716667, 0.940916
251.808333, 0.940972
251.900000, 0.941029
251.991667, 0.941085
252.083333, 0.941142
252.175000, 0.941198
252.266667, 0.941254
252.358333, 0.941310
252.450000, 0.941366
252.541667, 0.941422
252.633333, 0.941478
252.725000, 0.941534
252.816667, 0.941590
252.908333, 0.941646
253.000000, 0.941702
253.091667, 0.941758
253.183333, 0.941813
253.275000, 0.941869
253.366667, 0.941925
253.458333, 0.941980
253.550000, 0.942036
253.641667, 0.942091
253.733333, 0.942147
253.825000, 0.942202
253.916667, 0.942257
254.008333, 0.942312
254.100000, 0.942368
254.191667, 0.942423
254.283333, 0.942478
254.375000, 0.942533
254.466667, 0.942588
254.558333, 0.942643
254.650000, 0.942698
254.741667, 0.942752
254.833333, 0.942807
254.925000, 0.942862
255.016667, 0.942916
255.108333, 0.942971
255.200000, 0.943026
255.291667, 0.943080
255.383333, 0.943134
255.475000, 0.943189
255.566667, 0.943243
255.658333, 0.943297
255.750000, 0.943352
255.841667, 0.943406
255.933333, 0.943460
256.025000, 0.943514
256.116667, 0.943568
256.208333, 0.943622
256.300000, 0.943676
256.391667, 0.943730
256.483333, 0.943784
256.575000, 0.943837
256.666667, 0.943891
256.758333, 0.943945
256.850000, 0.943998
256.941667, 0.944052
257.033333, 0.944105
257.125000, 0.944159
257.216667, 0.944212
257.308333, 0.944266
257.400000, 0.944319
257.491667, 0.944372
257.583333, 0.944425
257.675000, 0.944479
257.766667, 0.944532
257.858333, 0.944585
257.950000, 0.944638
258.041667, 0.944691
258.133333, 0.944744
258.225000, 0.944796
258.316667, 0.944849
258.408333, 0.944902
258.500000, 0.944955
258.591667, 0.945007
258.683333, 0.945060
258.775000, 0.945112
258.866667, 0.945165
258.958333, 0.945217
259.050000, 0.945270
259.141667, 0.945322
259.233333, 0.945374
259.325000, 0.945427
259.416667, 0.945479
259.508333, 0.945531
259.600000, 0.945583
259.691667, 0.945635
259.783333, 0.945687
259.875000, 0.945739
259.966667, 0.945791
260.058333, 0.945843
260.150000, 0.945895
260.241667, 0.945946
260.333333, 0.945998
260.425000, 0.946050
260.516667, 0.946101
260.608333, 0.946153
260.700000, 0.946204
260.791667, 0.946256
260.883333, 0.946307
260.975000, 0.946358
261.066667, 0.946410
261.158333, 0.946461
261.250000, 0.946512
261.341667, 0.946563
261.433333, 0.946615
261.525000, 0.946666
261.616667, 0.946717
261.708333, 0.946768
261.800000, 0.946818
261.891667, 0.946869
261.983333, 0.946920
262.075000, 0.946971
262.166667, 0.947022
262.258333, 0.947072
262.350000, 0.947123
262.441667, 0.947173
262.533333, 0.947224
262.625000, 0.947274
262.716667, 0.947325
262.808333, 0.947375
262.900000, 0.947426
262.991667, 0.947476
263.083333, 0.947526
263.175000, 0.947576
263.266667, 0.947626
263.358333, 0.947676
263.450000, 0.947727
263.541667, 0.947776
263.633333, 0.947826
263.725000, 0.947876
263.816667, 0.947926
263.908333, 0.947976
264.000000, 0.948026
264.091667, 0.948075
264.183333, 0.948125
264.275000, 0.948175
264.366667, 0.948224
264.458333, 0.948274
264.550000, 0.948323
264.641667, 0.948373
264.733333, 0.948422
264.825000, 0.948471
264.916667, 0.948521
265.008333, 0.948570
265.100000, 0.948619
265.191667, 0.948668
265.283333, 0.948717
265.375000, 0.948766
265.466667, 0.948815
265.558333, 0.948864
265.650000, 0.948913
265.741667, 0.948962
265.833333, 0.949011
265.925000, 0.949060
266.016667, 0.949108
266.108333, 0.949157
266.200000, 0.949206
266.291667, 0.949254
266.383333, 0.949303
266.475000, 0.949351
266.566667, 0.949400
266.658333, 0.949448
266.750000, 0.949496
266.841667, 0.949545
266.933333, 0.949593
267.025000, 0.949641
267.116667, 0.949689
267.208333, 0.949737
267.300000, 0.949785
267.391667, 0.949834
267.483333, 0.949881
267.575000, 0.949929
267.666667, 0.949977
267.758333, 0.950025
267.850000, 0.950073
267.941667, 0.950121
268.033333, 0.950168
268.125000, 0.950216
268.216667, 0.950264
268.308333, 0.950311
268.400000, 0.950359
268.491667, 0.950406
268.583333, 0.950454
268.675000, 0.950501
268.766667, 0.950548
268.858333, 0.950596
268.950000, 0.950643
269.041667, 0.950690
269.133333, 0.950737
269.225000, 0.950784
269.316667, 0.950831
269.408333, 0.950878
269.500000, 0.950925
269.591667, 0.950972
269.683333, 0.951019
269.775000, 0.951066
269.866667, 0.951113
269.958333, 0.951160
270.050000, 0.951206
270.141667, 0.951253
270.233333, 0.951300
270.325000, 0.951346
270.416667, 0.951393
270.508333, 0.951439
270.600000, 0.951486
270.691667, 0.951532
270.783333, 0.951578
270.875000, 0.951625
270.966667, 0.951671
271.058333, 0.951717
271.150000, 0.951763
271.241667, 0.951809
271.333333, 0.951856
271.425000, 0.951902
271.516667, 0.951948
271.608333, 0.951994
271.700000, 0.952039
271.791667, 0.952085
271.883333, 0.952131
271.975000, 0.952177
272.066667, 0.952223
272.158333, 0.952268
272.250000, 0.952314
272.341667, 0.952360
272.433333, 0.952405
272.525000, 0.952451
272.616667, 0.952496
272.708333, 0.952542
272.800000, 0.952587
272.891667, 0.952632
272.983333, 0.952678
273.075000, 0.952723
273.166667, 0.952768
273.258333, 0.952813
273.350000, 0.952858
273.441667, 0.952903
273.533333, 0.952948
273.625000, 0.952993
273.716667, 0.953038
273.808333, 0.953083
273.900000, 0.953128
273.991667, 0.953173
274.083333, 0.953218
274.175000, 0.953262
274.266667, 0.953307
274.358333, 0.953352
274.450000, 0.953396
274.541667, 0.953441
274.633333, 0.953486
274.725000, 0.953530
274.816667, 0.953574
274.908333, 0.953619
275.000000, 0.953663
275.091667, 0.953708
275.183333, 0.953752
275.275000, 0.953796
275.366667, 0.953840
275.458333, 0.953884
275.550000, 0.953928
275.641667, 0.953972
275.733333, 0.954017
275.825000, 0.954060
275.916667, 0.954104
276.008333, 0.954148
276.100000, 0.954192
276.191667, 0.954236
276.283333, 0.954280
276.375000, 0.954323
276.466667, 0.954367
276.558333, 0.954411
276.650000, 0.954454
276.741667, 0.954498
276.833333, 0.954541
276.925000, 0.954585
277.016667, 0.954628
277.108333, 0.954672
277.200000, 0.954715
277.291667, 0.954758
277.383333, 0.954802
277.475000, 0.954845
277.566667, 0.954888
277.658333, 0.954931
277.750000, 0.954974
277.841667, 0.955017
277.933333, 0.955060
278.025000, 0.955103
278.116667, 0.955146
278.208333, 0.955189
278.300000, 0.955232
278.391667, 0.955275
278.483333, 0.955318
278.575000, 0.955360
278.666667, 0.955403
278.758333, 0.955446
278.850000, 0.955488
278.941667, 0.955531
279.033333, 0.955573
279.125000, 0.955616
279.216667, 0.955658
279.308333, 0.955701
279.400000, 0.955743
279.491667, 0.955785
279.583333, 0.955828
279.675000, 0.955870
279.766667, 0.955912
279.858333, 0.955954
279.950000, 0.955996
280.041667, 0.956038
280.133333, 0.956080
280.225000, 0.956122
280.316667, 0.956164
280.408333, 0.956206
280.500000, 0.956248
280.591667, 0.956290
280.683333, 0.956332
280.775000, 0.956374
280.866667, 0.956415
280.958333, 0.956457
281.050000, 0.956499
281.141667, 0.956540
281.233333, 0.956582
281.325000, 0.956623
281.416667, 0.956665
281.508333, 0.956706
281.600000, 0.956748
281.691667, 0.956789
281.783333, 0.956830
281.875000, 0.956872
281.966667, 0.956913
282.058333, 0.956954
282.150000, 0.956995
282.241667, 0.957036
282.333333, 0.957077
282.425000, 0.957118
282.516667, 0.957159
282.608333, 0.957200
282.700000, 0.957241
282.791667, 0.957282
282.883333, 0.957323
282.975000, 0.957364
283.066667, 0.957405
283.158333, 0.957445
283.250000, 0.957486
283.341667, 0.957527
283.433333, 0.957567
283.525000, 0.957608
283.616667, 0.957648
283.708333, 0.957689
283.800000, 0.957729
283.891667, 0.957770
283.983333, 0.957810
284.075000, 0.957851
284.166667, 0.957891
284.258333, 0.957931
284.350000, 0.957971
284.441667, 0.958012
284.533333, 0.958052
284.625000, 0.958092
284.716667, 0.958132
284.808333, 0.958172
284.900000, 0.958212
284.991667, 0.958252
285.083333, 0.958292
285.175000, 0.958332
285.266667, 0.958372
285.358333, 0.958411
285.450000, 0.958451
285.541667, 0.958491
285.633333, 0.958531
285.725000, 0.958570
285.816667, 0.958610
285.908333, 0.958649
286.000000, 0.958689
286.091667, 0.958728
286.183333, 0.958768
286.275000, 0.958807
286.366667, 0.958847
286.458333, 0.958886
286.550000, 0.958925
286.641667, 0.958965
286.733333, 0.959004
286.825000, 0.959043
286.916667, 0.959082
287.008333, 0.959121
287.100000, 0.959160
287.191667, 0.959200
287.283333, 0.959239
287.375000, 0.959277
287.466667, 0.959316
287.558333, 0.959355
287.650000, 0.959394
287.741667, 0.959433
287.833333, 0.959472
287.925000, 0.959511
288.016667, 0.959549
288.108333, 0.959588
288.200000, 0.959627
288.291667, 0.959665
288.383333, 0.959704
288.475000, 0.959742
288.566667, 0.959781
288.658333, 0.959819
288.750000, 0.959858
288.841667, 0.959896
288.933333, 0.959934
289.025000, 0.959973
289.116667, 0.960011
289.208333, 0.960049
289.300000, 0.960087
289.391667, 0.960126
289.483333, 0.960164
289.575000, 0.960202
289.666667, 0.960240
289.758333, 0.960278
289.850000, 0.960316
289.941667, 0.960354
290.033333, 0.960392
290.125000, 0.960430
290.216667, 0.960467
290.308333, 0.960505
290.400000, 0.960543
290.491667, 0.960581
290.583333, 0.960618
290.675000, 0.960656
290.766667, 0.960694
290.858333, 0.960731
290.950000, 0.960769
291.041667, 0.960806
291.133333, 0.960844
291.225000, 0.960881
291.316667, 0.960919
291.408333, 0.960956
291.500000, 0.960993
291.591667, 0.961031
291.683333, 0.961068
291.775000, 0.961105
291.866667, 0.961142
291.958333, 0.961180
292.050000, 0.961217
292.141667, 0.961254
292.233333, 0.961291
292.325000, 0.961328
292.416667, 0.961365
292.508333, 0.961402
292.600000, 0.961439
292.691667, 0.961475
292.783333, 0.961512
292.875000, 0.961549
292.966667, 0.961586
293.058333, 0.961623
293.150000, 0.961659
293.241667, 0.961696
293.333333, 0.961733
293.425000, 0.961769
293.516667, 0.961806
293.608333, 0.961842
293.700000, 0.961879
293.791667, 0.961915
293.883333, 0.961952
293.975000, 0.961988
294.066667, 0.962024
294.158333, 0.962061
294.250000, 0.962097
294.341667, 0.962133
294.433333, 0.962169
294.525000, 0.962206
294.616667, 0.962242
294.708333, 0.962278
294.800000, 0.962314
294.891667, 0.962350
294.983333, 0.962386
295.075000, 0.962422
295.166667, 0.962458
295.258333, 0.962494
295.350000, 0.962530
295.441667, 0.962565
295.533333, 0.962601
295.625000, 0.962637
295.716667, 0.962673
295.808333, 0.962708
295.900000, 0.962744
295.991667, 0.962780
296.083333, 0.962815
296.175000, 0.962851
296.266667, 0.962886
296.358333, 0.962922
296.450000, 0.962957
296.541667, 0.962993
296.633333, 0.963028
296.725000, 0.963063
296.816667, 0.963099
296.908333, 0.963134
297.000000, 0.963169
297.091667, 0.963204
297.183333, 0.963240
297.275000, 0.963275
297.366667, 0.963310
297.458333, 0.963345
297.550000, 0.963380
297.641667, 0.963415
297.733333, 0.963450
297.825000, 0.963485
297.916667, 0.963520
298.008333, 0.963555
298.100000, 0.963590
298.191667, 0.963624
298.283333, 0.963659
298.375000, 0.963694
298.466667, 0.963729
298.558333, 0.963763
298.650000, 0.963798
298.741667, 0.963833
298.833333, 0.963867
298.925000, 0.963902
299.016667, 0.963936
299.108333, 0.963971
299.200000, 0.964005
299.291667, 0.964040
299.383333, 0.964074
299.475000, 0.964108
299.566667, 0.964143
299.658333, 0.964177
299.750000, 0.964211
299.841667, 0.964245
299.933333, 0.964280
300.025000, 0.964314
300.116667, 0.964348
300.208333, 0.964382
300.300000, 0.964416
300.391667, 0.964450
300.483333, 0.964484
300.575000, 0.964518
300.666667, 0.964552
300.758333, 0.964586
300.850000, 0.964620
300.941667, 0.964653
301.033333, 0.964687
301.125000, 0.964721
301.216667, 0.964755
301.308333, 0.964788
301.400000, 0.964822
301.491667, 0.964856
301.583333, 0.964889
301.675000, 0.964923
301.766667, 0.964956
301.858333, 0.964990
301.950000, 0.965023
302.041667, 0.965057
302.133333, 0.965090
302.225000, 0.965124
302.316667, 0.965157
302.408333, 0.965190
302.500000, 0.965224
302.591667, 0.965257
302.683333, 0.965290
302.775000, 0.965323
302.866667, 0.965356
302.958333, 0.965390
303.050000, 0.965423
303.141667, 0.965456
303.233333, 0.965489
303.325000, 0.965522
303.416667, 0.965555
303.508333, 0.965588
303.600000, 0.965621
303.691667, 0.965653
303.783333, 0.965686
303.875000, 0.965719
303.966667, 0.965752
304.058333, 0.965785
304.150000, 0.965817
304.241667, 0.965850
304.333333, 0.965883
304.425000, 0.965915
304.516667, 0.965948
304.608333, 0.965980
304.700000, 0.966013
304.791667, 0.966045
304.883333, 0.966078
304.975000, 0.966110
305.066667, 0.966143
305.158333, 0.966175
305.250000, 0.966207
305.341667, 0.966240
305.433333, 0.966272
305.525000, 0.966304
305.616667, 0.966336
305.708333, 0.966369
305.800000, 0.966401
305.891667, 0.966433
305.983333, 0.966465
306.075000, 0.966497
306.166667, 0.966529
306.258333, 0.966561
306.350000, 0.966593
306.441667, 0.966625
306.533333, 0.966657
306.625000, 0.966689
306.716667, 0.966721
306.808333, 0.966752
306.900000, 0.966784
306.991667, 0.966816
307.083333, 0.966848
307.175000, 0.966879
307.266667, 0.966911
307.358333, 0.966943
307.450000, 0.966974
307.541667, 0.967006
307.633333, 0.967037
307.725000, 0.967069
307.816667, 0.967100
307.908333, 0.967132
308.000000, 0.967163
308.091667, 0.967195
308.183333, 0.967226
308.275000, 0.967257
308.366667, 0.967289
308.458333, 0.967320
308.550000, 0.967351
308.641667, 0.967382
308.733333, 0.967414
308.825000, 0.967445
308.916667, 0.967476
309.008333, 0.967507
309.100000, 0.967538
309.191667, 0.967569
309.283333, 0.967600
309.375000, 0.967631
309.466667, 0.967662
309.558333, 0.967693
309.650000, 0.967724
309.741667, 0.967755
309.833333, 0.967786
309.925000, 0.967816
310.016667, 0.967847
310.108333, 0.967878
310.200000, 0.967909
310.291667, 0.967939
310.383333, 0.967970
310.475000, 0.968001
310.566667, 0.968031
310.658333, 0.968062
310.750000, 0.968092
310.841667, 0.968123
310.933333, 0.968153
311.025000, 0.968184
311.116667, 0.968214
311.208333, 0.968244
311.300000, 0.968275
311.391667, 0.968305
311.483333, 0.968335
311.575000, 0.968366
311.666667, 0.968396
311.758333, 0.968426
311.850000, 0.968456
311.941667, 0.968487
312.033333, 0.968517
312.125000, 0.968547
312.216667, 0.968577
312.308333, 0.968607
312.400000, 0.968637
312.491667, 0.968667
312.583333, 0.968697
312.675000, 0.968727
312.766667, 0.968757
312.858333, 0.968787
312.950000, 0.968816
313.041667, 0.968846
313.133333, 0.968876
313.225000, 0.968906
313.316667, 0.968935
313.408333, 0.968965
313.500000, 0.968995
313.591667, 0.969024
313.683333, 0.969054
313.775000, 0.969084
313.866667, 0.969113
313.958333, 0.969143
314.050000, 0.969172
314.141667, 0.969202
314.233333, 0.969231
314.325000, 0.969261
314.416667, 0.969290
314.508333, 0.969319
314.600000, 0.969349
314.691667, 0.969378
314.783333, 0.969407
314.875000, 0.969436
314.966667, 0.969466
315.058333, 0.969495
315.150000, 0.969524
315.241667, 0.969553
315.333333, 0.969582
315.425000, 0.969611
315.516667, 0.969640
315.608333, 0.969669
315.700000, 0.969698
315.791667, 0.969727
315.883333, 0.969756
315.975000, 0.969785
316.066667, 0.969814
316.158333, 0.969843
316.250000, 0.969872
316.341667, 0.969901
316.433333, 0.969929
316.525000, 0.969958
316.616667, 0.969987
316.708333, 0.970016
316.800000, 0.970044
316.891667, 0.970073
316.983333, 0.970101
317.075000, 0.970130
317.166667, 0.970159
317.258333, 0.970187
317.350000, 0.970216
317.441667, 0.970244
317.533333, 0.970273
317.625000, 0.970301
317.716667, 0.970329
317.808333, 0.970358
317.900000, 0.970386
317.991667, 0.970414
318.083333, 0.970443
318.175000, 0.970471
318.266667, 0.970499
318.358333, 0.970527
318.450000, 0.970556
318.541667, 0.970584
318.633333, 0.970612
318.725000, 0.970640
318.816667, 0.970668
318.908333, 0.970696
319.000000, 0.970724
319.091667, 0.970752
319.183333, 0.970780
319.275000, 0.970808
319.366667, 0.970836
319.458333, 0.970864
319.550000, 0.970892
319.641667, 0.970919
319.733333, 0.970947
319.825000, 0.970975
319.916667, 0.971003
320.008333, 0.971030
320.100000, 0.971058
320.191667, 0.971086
320.283333, 0.971113
320.375000, 0.971141
320.466667, 0.971169
320.558333, 0.971196
320.650000, 0.971224
320.741667, 0.971251
320.833333, 0.971279
320.925000, 0.971306
321.016667, 0.971334
321.108333, 0.971361
321.200000, 0.971388
321.291667, 0.971416
321.383333, 0.971443
321.475000, 0.971470
321.566667, 0.971498
321.658333, 0.971525
321.750000, 0.971552
321.841667, 0.971579
321.933333, 0.971606
322.025000, 0.971634
322.116667, 0.971661
322.208333, 0.971688
322.300000, 0.971715
322.391667, 0.971742
322.483333, 0.971769
322.575000, 0.971796
322.666667, 0.971823
322.758333, 0.971850
322.850000, 0.971877
322.941667, 0.971904
323.033333, 0.971930
323.125000, 0.971957
323.216667, 0.971984
323.308333, 0.972011
323.400000, 0.972038
323.491667, 0.972064
323.583333, 0.972091
323.675000, 0.972118
323.766667, 0.972144
323.858333, 0.972171
323.950000, 0.972198
324.041667, 0.972224
324.133333, 0.972251
324.225000, 0.972277
324.316667, 0.972304
324.408333, 0.972330
324.500000, 0.972357
324.591667, 0.972383
324.683333, 0.972410
324.775000, 0.972436
324.866667, 0.972462
324.958333, 0.972489
325.050000, 0.972515
325.141667, 0.972541
325.233333, 0.972567
325.325000, 0.972594
325.416667, 0.972620
325.508333, 0.972646
325.600000, 0.972672
325.691667, 0.972698
325.783333, 0.972724
325.875000, 0.972750
325.966667, 0.972777
326.058333, 0.972803
326.150000, 0.972829
326.241667, 0.972855
326.333333, 0.972880
326.425000, 0.972906
326.516667, 0.972932
326.608333, 0.972958
326.700000, 0.972984
326.791667, 0.973010
326.883333, 0.973036
326.975000, 0.973061
327.066667, 0.973087
327.158333, 0.973113
327.250000, 0.973139
327.341667, 0.973164
327.433333, 0.973190
327.525000, 0.973216
327.616667, 0.973241
327.708333, 0.973267
327.800000, 0.973292
327.891667, 0.973318
327.983333, 0.973343
328.075000, 0.973369
328.166667, 0.973394
328.258333, 0.973420
328.350000, 0.973445
328.441667, 0.973470
328.533333, 0.973496
328.625000, 0.973521
328.716667, 0.973546
328.808333, 0.973572
328.900000, 0.973597
328.991667, 0.973622
329.083333, 0.973647
329.175000, 0.973673
329.266667, 0.973698
329.358333, 0.973723
329.450000, 0.973748
329.541667, 0.973773
329.633333, 0.973798
329.725000, 0.973823
329.816667, 0.973848
329.908333, 0.973873
330.000000, 0.973898
330.091667, 0.973923
330.183333, 0.973948
330.275000, 0.973973
330.366667, 0.973998
330.458333, 0.974023
330.550000, 0.974048
330.641667, 0.974072
330.733333, 0.974097
330.825000, 0.974122
330.916667, 0.974147
331.008333, 0.974171
331.100000, 0.974196
331.191667, 0.974221
331.283333, 0.974245
331.375000, 0.974270
331.466667, 0.974295
331.558333, 0.974319
331.650000, 0.974344
331.741667, 0.974368
331.833333, 0.974393
331.925000, 0.974417
332.016667, 0.974442
332.108333, 0.974466
332.200000, 0.974491
332.291667, 0.974515
332.383333, 0.974539
332.475000, 0.974564
332.566667, 0.974588
332.658333, 0.974612
332.750000, 0.974637
332.841667, 0.974661
332.933333, 0.974685
333.025000, 0.974709
333.116667, 0.974733
333.208333, 0.974757
333.300000, 0.974782
333.391667, 0.974806
333.483333, 0.974830
333.575000, 0.974854
333.666667, 0.974878
333.758333, 0.974902
333.850000, 0.974926
333.941667, 0.974950
334.033333, 0.974974
334.125000, 0.974998
334.216667, 0.975022
334.308333, 0.975046
334.400000, 0.975069
334.491667, 0.975093
334.583333, 0.975117
334.675000, 0.975141
334.766667, 0.975165
334.858333, 0.975188
334.950000, 0.975212
335.041667, 0.975236
335.133333, 0.975259
335.225000, 0.975283
335.316667, 0.975307
335.408333, 0.975330
335.500000, 0.975354
335.591667, 0.975377
335.683333, 0.975401
335.775000, 0.975424
335.866667, 0.975448
335.958333, 0.975471
336.050000, 0.975495
336.141667, 0.975518
336.233333, 0.975542
336.325000, 0.975565
336.416667, 0.975588
336.508333, 0.975612
336.600000, 0.975635
336.691667, 0.975658
336.783333, 0.975682
336.875000, 0.975705
336.966667, 0.975728
337.058333, 0.975751
337.150000, 0.975774
337.241667, 0.975798
337.333333, 0.975821
337.425000, 0.975844
337.516667, 0.975867
337.608333, 0.975890
337.700000, 0.975913
337.791667, 0.975936
337.883333, 0.975959
337.975000, 0.975982
338.066667, 0.976005
338.158333, 0.976028
338.250000, 0.976051
338.341667, 0.976074
338.433333, 0.976097
338.525000, 0.976119
338.616667, 0.976142
338.708333, 0.976165
338.800000, 0.976188
338.891667, 0.976211
338.983333, 0.976233
339.075000, 0.976256
339.166667, 0.976279
339.258333, 0.976301
339.350000, 0.976324
339.441667, 0.976347
339.533333, 0.976369
339.625000, 0.976392
339.716667, 0.976414
339.808333, 0.976437
339.900000, 0.976460
339.991667, 0.976482
340.083333, 0.976505
340.175000, 0.976527
340.266667, 0.976549
340.358333, 0.976572
340.450000, 0.976594
340.541667, 0.976617
340.633333, 0.976639
340.725000, 0.976661
340.816667, 0.976684
340.908333, 0.976706
341.000000, 0.976728
341.091667, 0.976750
341.183333, 0.976773
341.275000, 0.976795
341.366667, 0.976817
341.458333, 0.976839
341.550000, 0.976861
341.641667, 0.976883
341.733333, 0.976905
341.825000, 0.976928
341.916667, 0.976950
342.008333, 0.976972
342.100000, 0.976994
342.191667, 0.977016
342.283333, 0.977038
342.375000, 0.977060
342.466667, 0.977081
342.558333, 0.977103
342.650000, 0.977125
342.741667, 0.977147
342.833333, 0.977169
342.925000, 0.977191
343.016667, 0.977213
343.108333, 0.977234
343.200000, 0.977256
343.291667, 0.977278
343.383333, 0.977300
343.475000, 0.977321
343.566667, 0.977343
343.658333, 0.977365
343.750000, 0.977386
343.841667, 0.977408
343.933333, 0.977429
344.025000, 0.977451
344.116667, 0.977473
344.208333, 0.977494
344.300000, 0.977516
344.391667, 0.977537
344.483333, 0.977559
344.575000, 0.977580
344.666667, 0.977601
344.758333, 0.977623
344.850000, 0.977644
344.941667, 0.977666
345.033333, 0.977687
345.125000, 0.977708
345.216667, 0.977730
345.308333, 0.977751
345.400000, 0.977772
345.491667, 0.977793
345.583333, 0.977815
345.675000, 0.977836
345.766667, 0.977857
345.858333, 0.977878
345.950000, 0.977899
346.041667, 0.977920
346.133333, 0.977941
346.225000, 0.977963
346.316667, 0.977984
346.408333, 0.978005
346.500000, 0.978026
346.591667, 0.978047
346.683333, 0.978068
346.775000, 0.978089
346.866667, 0.978110
346.958333, 0.978130
347.050000, 0.978151
347.141667, 0.978172
347.233333, 0.978193
347.325000, 0.978214
347.416667, 0.978235
347.508333, 0.978256
347.600000, 0.978276
347.691667, 0.978297
347.783333, 0.978318
347.875000, 0.978339
347.966667, 0.978359
348.058333, 0.978380
348.150000, 0.978401
348.241667, 0.978421
348.333333, 0.978442
348.425000, 0.978463
348.516667, 0.978483
348.608333, 0.978504
348.700000, 0.978524
348.791667, 0.978545
348.883333, 0.978565
348.975000, 0.978586
349.066667, 0.978606
349.158333, 0.978627
349.250000, 0.978647
349.341667, 0.978667
349.433333, 0.978688
349.525000, 0.978708
349.616667, 0.978729
349.708333, 0.978749
349.800000, 0.978769
349.891667, 0.978789
349.983333, 0.978810
350.075000, 0.978830
350.166667, 0.978850
350.258333, 0.978870
350.350000, 0.978891
350.441667, 0.978911
350.533333, 0.978931
350.625000, 0.978951
350.716667, 0.978971
350.808333, 0.978991
350.900000, 0.979011
350.991667, 0.979031
